Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,3044245946,ubosmol,0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Aaron Rodgers,FLEX,84.20%,19.98
1,3045882275,JBCJBCJBC (82/150),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Davante Adams,CPT,83.99%,54.6
1,3047000459,garnes222 (74/150),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Nick Chubb,FLEX,54.72%,30.4
1,3047112056,BigT44 (98/150),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,AJ Dillon,FLEX,46.62%,8.6
1,3047242436,cantfademe (49/58),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Allen Lazard,FLEX,39.70%,13.8
1,3047288977,skijmb (97/150),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Aaron Jones,CPT,39.41%,20.55
1,3047346706,zebu27,0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Jarvis Landry,FLEX,34.96%,9.5
1,3047378283,jpainter (2/3),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Donovan Peoples-Jones,FLEX,29.05%,1.5
1,3047745831,LamesLugals (2/5),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Baker Mayfield,FLEX,25.80%,13.98
1,3047824215,HolyKaep (14/20),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Packers ,FLEX,20.20%,13
1,3047924285,cowboys282 (8/150),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Marcedes Lewis,FLEX,19.57%,2.2
1,3047966230,Nitram99 (16/150),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Josiah Deguara,FLEX,17.16%,2.5
1,3048145058,mrgoodseats (15/150),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Austin Hooper,FLEX,15.83%,5.6
1,3048162678,dsimmons1388,0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Mason Crosby,FLEX,15.23%,6
1,3048403296,cardinals19191 (4/150),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Equanimeous St. Brown,FLEX,14.23%,-1
1,3048461733,mikebrowns (2/2),0,137.28,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,Rashard Higgins,FLEX,11.92%,10.8
17,3046976295,DraughtOclock,0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,David Njoku,FLEX,10.22%,0
17,3047136688,vegazrevenge,0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,D'Ernest Johnson,FLEX,10.19%,7.6
17,3047191169,mattlip123,0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Browns ,FLEX,5.85%,0
17,3047283656,laposka92 (1/3),0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Chris Naggar,FLEX,5.23%,4
17,3047338683,smcp (9/9),0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Demetric Felton,FLEX,3.92%,0
17,3047966350,Nitram99 (136/150),0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Juwann Winfree,FLEX,3.59%,0
17,3048006504,choute954 (4/5),0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Harrison Bryant,FLEX,3.50%,7.1
17,3048156770,ac1377 (5/6),0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Anthony Schwartz,FLEX,1.35%,9.9
17,3048172301,campion27 (12/17),0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Amari Rodgers,FLEX,0.59%,0
17,3048269121,GridironKing15 (121/150),0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Marquez Valdes-Scantling,FLEX,0.30%,0
17,3048406592,yangp,0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Ja'Marcus Bradley,FLEX,0.23%,0
17,3048568284,faissal94 (7/8),0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Chase McLaughlin,FLEX,0.16%,0
17,3048754433,JeezyBoy14 (1/3),0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Nick Mullens,FLEX,0.15%,0
17,3048863070,MakingMemories (15/20),0,137.18001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Rashard Higgins,,Tyler Davis,FLEX,0.15%,0
31,3048269139,GridironKing15 (139/150),0,136.68001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX Harrison Bryant FLEX Rashard Higgins,,Jordan Love,FLEX,0.12%,0
32,3047139706,goose330 (15/18),0,136.65999,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Baker Mayfield FLEX Rashard Higgins FLEX Anthony Schwartz,,Johnny Stanton IV,FLEX,0.08%,0
32,3048260079,MVP17Browns,0,136.65999,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Baker Mayfield FLEX Rashard Higgins FLEX Anthony Schwartz,,JJ Molson,FLEX,0.08%,0
34,3047260479,luvdaytona (1/3),0,136.58,CPT Davante Adams FLEX Nick Chubb FLEX Baker Mayfield FLEX Allen Lazard FLEX Packers  FLEX Rashard Higgins,,Dominique Dafney,FLEX,0.07%,0
35,3047242398,cantfademe (11/58),0,136.48,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Packers  FLEX AJ Dillon FLEX Anthony Schwartz,,Andy Janovich,FLEX,0.05%,2.6
36,3043643632,whodat808 (1/3),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,Ryquell Armstead,FLEX,0.04%,0
36,3044366602,luckyleahbb,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,Case Keenum,FLEX,0.03%,0
36,3044404798,oxenduck (82/150),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,Kyle Lauletta,FLEX,0.02%,0
36,3045873378,kbags1117 (3/10),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,Kurt Benkert,FLEX,0.01%,0
36,3045882209,JBCJBCJBC (16/150),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,Kareem Hunt,FLEX,0.01%,0
36,3046834174,Stonecold3d,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,Patrick Taylor,FLEX,0.01%,0
36,3046935245,gvalstyle (1/2),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,Malik Taylor,FLEX,0.01%,0
36,3046989938,dave3318,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,Miller Forristall,FLEX,0.00%,0
36,3047013150,nsharwarko94,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,Randall Cobb,FLEX,0.00%,0
36,3047054442,Zack7831 (16/20),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047067263,CZYX (6/150),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047138121,teamkitchen35,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047142100,landonwest41,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047191969,shawnzhan (54/150),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047225863,jdoepke (7/20),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047319411,smcp (6/9),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047338476,cpete10,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047348834,courtroomred (8/29),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047355022,ladwhite (2/3),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047442134,cbeastin12,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047477019,NatGav7905 (1/2),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047545085,Xfinitylol,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047577166,moklovin (3/150),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047660798,coroth12,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047682899,BlakSun747 (2/3),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047721867,coachj3 (6/6),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047737892,omahaman11 (9/10),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047915507,mmiller1003,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047917238,mando2479 (2/3),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047932936,FlavorFlav (1/150),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047966224,Nitram99 (10/150),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047968171,BigTyC (15/100),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3047980097,Stods187 (1/2),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048017048,mbhabes (10/20),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048130628,msarv420,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048145065,mrgoodseats (22/150),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048189927,bobbyd16 (3/4),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048190305,warriors013,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048336517,jeremychambersjc (2/2),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048370386,beaker913 (46/73),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048420516,brogan1020 (1/2),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048446362,SuperCars,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048511955,perroslocos,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048532078,faissal94 (4/8),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048680981,rkg5585 (13/25),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048730943,indylee15 (1/2),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048783221,verhaha23,0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048790841,parlayking04 (1/2),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048796951,Dudeoflife (23/75),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048807584,GirlieGirlie (5/10),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048829016,RayCharles021 (36/150),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
36,3048831803,steelz77 (1/5),0,135.18,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Rashard Higgins,,,
88,3047968197,BigTyC (41/100),0,134.68001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX Mason Crosby FLEX Anthony Schwartz,,,
88,3048145123,mrgoodseats (80/150),0,134.68001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX Mason Crosby FLEX Anthony Schwartz,,,
88,3048198713,Ponta01 (1/30),0,134.68001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX Mason Crosby FLEX Anthony Schwartz,,,
91,3047398596,ScottNicolaus88 (1/2),0,134.37999,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Packers  FLEX AJ Dillon FLEX Rashard Higgins,,,
91,3047752749,44butkus,0,134.37999,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Packers  FLEX AJ Dillon FLEX Rashard Higgins,,,
91,3047924359,cowboys282 (82/150),0,134.37999,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Packers  FLEX AJ Dillon FLEX Rashard Higgins,,,
91,3048005725,tbone31187 (1/2),0,134.37999,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Packers  FLEX AJ Dillon FLEX Rashard Higgins,,,
91,3048070411,tmf87 (1/2),0,134.37999,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Packers  FLEX AJ Dillon FLEX Rashard Higgins,,,
91,3048283824,ohiovalley23,0,134.37999,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Packers  FLEX AJ Dillon FLEX Rashard Higgins,,,
91,3048525039,dvone,0,134.37999,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Packers  FLEX AJ Dillon FLEX Rashard Higgins,,,
91,3048679194,timbirky,0,134.37999,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Packers  FLEX AJ Dillon FLEX Rashard Higgins,,,
99,3048058422,ghsfy53 (7/30),0,134.28,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,,
99,3048145124,mrgoodseats (81/150),0,134.28,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,,
99,3048352429,jman_topnotch (4/23),0,134.28,CPT Nick Chubb FLEX Davante Adams FLEX Aaron Rodgers FLEX Allen Lazard FLEX AJ Dillon FLEX Anthony Schwartz,,,
102,3046906765,micahw4,0,133.48001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Harrison Bryant,,,
102,3047218717,JebStuart,0,133.48001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Harrison Bryant,,,
102,3047751476,broadway81,0,133.48001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Harrison Bryant,,,
102,3047961831,My3SonsJJJ,0,133.48001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Harrison Bryant,,,
102,3047975641,JD1230,0,133.48001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Harrison Bryant,,,
102,3048011613,chester2010,0,133.48001,CPT Davante Adams FLEX Aaron Rodgers FLEX Nick Chubb FLEX Allen Lazard FLEX D'Ernest Johnson FLEX Harrison Bryant,,,
